2017-01-01T01:27:02,542,person1
2017-01-01T01:27:12,543,person1
2017-01-01T01:27:12,543.5,person3
2017-01-01T01:27:17,544,person1
2017-01-01T01:27:22,545,person1
2017-01-01T01:27:32,546,person1
2017-01-01T01:27:32,546.5,person3
2017-01-01T01:27:37,547,person1
2017-01-01T01:27:42,548,person1
2017-01-01T01:27:47,549,person1
2017-01-01T01:27:47,549.5,person3
2017-01-01T01:27:52,550,person1
2017-01-01T01:28:07,551,person1
2017-01-01T01:28:07,551.5,person3
2017-01-01T01:28:12,552,person1
2017-01-01T01:28:17,553,person1
2017-01-01T01:28:17,553.5,person3
2017-01-01T01:28:22,554,person1
2017-01-01T01:28:22,554.6,person2
2017-01-01T01:28:27,555,person1
2017-01-01T01:28:27,555.5,person3
2017-01-01T01:28:32,556,person1
2017-01-01T01:28:42,557,person1
2017-01-01T01:28:47,558,person1
2017-01-01T01:28:52,559,person1
2017-01-01T01:28:52,559.6,person2
2017-01-01T01:29:02,560,person1
2017-01-01T01:29:07,561,person1
2017-01-01T01:29:12,562,person1
2017-01-01T01:29:18,563,person1
2017-01-01T01:29:18,563.5,person3
2017-01-01T01:29:23,564,person1
2017-01-01T01:29:23,564.5,person3
2017-01-01T01:29:38,565,person1
2017-01-01T01:29:43,566,person1
2017-01-01T01:29:48,567,person1
2017-01-01T01:29:53,568,person1
2017-01-01T01:29:58,569,person1
2017-01-01T01:30:03,570,person1
2017-01-01T01:30:03,570.5,person3
2017-01-01T01:30:13,571,person1
2017-01-01T01:30:13,571.5,person3
2017-01-01T01:30:28,572,person1
2017-01-01T01:30:28,572.6,person2
2017-01-01T01:30:33,573,person1
2017-01-01T01:30:33,573.5,person3
2017-01-01T01:30:38,574,person1
2017-01-01T01:30:43,575,person1
2017-01-01T01:30:48,576,person1
2017-01-01T01:30:53,577,person1
2017-01-01T01:30:53,577.5,person3
2017-01-01T01:30:58,578,person1
2017-01-01T01:31:13,579,person1
2017-01-01T01:31:18,580,person1
2017-01-01T01:31:23,581,person1
2017-01-01T01:31:23,581.5,person3
2017-01-01T01:31:28,582,person1
2017-01-01T01:31:33,583,person1
2017-01-01T01:31:33,583.6,person2
2017-01-01T01:31:48,584,person1
2017-01-01T01:31:48,584.5,person3
2017-01-01T01:32:03,585,person1
2017-01-01T01:32:08,586,person1
2017-01-01T01:32:13,587,person1
2017-01-01T01:32:13,587.5,person3
2017-01-01T01:32:18,588,person1
2017-01-01T01:32:18,588.5,person3
2017-01-01T01:32:23,589,person1
2017-01-01T01:32:23,589.5,person3
2017-01-01T01:32:30,590,person1
2017-01-01T01:32:35,591,person1
2017-01-01T01:32:45,592,person1
2017-01-01T01:32:45,592.6,person2
2017-01-01T01:32:50,593,person1
2017-01-01T01:33:05,594,person1
2017-01-01T01:33:10,595,person1
2017-01-01T01:33:15,596,person1
2017-01-01T01:33:20,597,person1
2017-01-01T01:33:20,597.5,person3
2017-01-01T01:33:25,598,person1
2017-01-01T01:33:35,599,person1
2017-01-01T01:33:40,600,person1
2017-01-01T01:33:45,601,person1
2017-01-01T01:33:55,602,person1
2017-01-01T01:33:55,602.6,person2
2017-01-01T01:34:05,603,person1
2017-01-01T01:34:10,604,person1
2017-01-01T01:34:15,605,person1
2017-01-01T01:34:20,606,person1
2017-01-01T01:34:20,606.5,person3
2017-01-01T01:34:25,607,person1
2017-01-01T01:34:35,608,person1
2017-01-01T01:34:40,609,person1
2017-01-01T01:34:45,610,person1
2017-01-01T01:34:55,611,person1
2017-01-01T01:34:55,611.5,person3
2017-01-01T01:35:10,612,person1
2017-01-01T01:35:10,612.6,person2
2017-01-01T01:35:20,613,person1
2017-01-01T01:35:35,614,person1
2017-01-01T01:35:35,614.5,person3
2017-01-01T01:35:50,615,person1
2017-01-01T01:35:55,616,person1
2017-01-01T01:36:02,617,person1
2017-01-01T01:36:07,618,person1
2017-01-01T01:36:12,619,person1
2017-01-01T01:36:17,620,person1
2017-01-01T01:36:17,620.5,person3
2017-01-01T01:36:22,621,person1
2017-01-01T01:36:27,622,person1
2017-01-01T01:36:32,623,person1
2017-01-01T01:36:37,624,person1
2017-01-01T01:36:42,625,person1
2017-01-01T01:36:47,626,person1
2017-01-01T01:36:52,627,person1
2017-01-01T01:36:52,627.5,person3
2017-01-01T01:36:57,628,person1
2017-01-01T01:37:02,629,person1
2017-01-01T01:37:07,630,person1
2017-01-01T01:37:22,631,person1
2017-01-01T01:37:22,631.5,person3
2017-01-01T01:37:37,632,person1
2017-01-01T01:37:52,633,person1
2017-01-01T01:38:07,634,person1
2017-01-01T01:38:07,634.5,person3
2017-01-01T01:38:17,635,person1
2017-01-01T01:38:22,636,person1
2017-01-01T01:38:37,637,person1
2017-01-01T01:38:47,638,person1
2017-01-01T01:38:52,639,person1
2017-01-01T01:39:07,640,person1
2017-01-01T01:39:22,641,person1
2017-01-01T01:39:22,641.5,person3
2017-01-01T01:39:37,642,person1
2017-01-01T01:39:37,642.5,person3
2017-01-01T01:39:52,643,person1
2017-01-01T01:39:53,644,person1
2017-01-01T01:40:08,645,person1
2017-01-01T01:40:08,645.5,person3
2017-01-01T01:40:23,646,person1
2017-01-01T01:40:23,646.5,person3
2017-01-01T01:40:38,647,person1
2017-01-01T01:40:48,648,person1
2017-01-01T01:41:03,649,person1
2017-01-01T01:41:18,650,person1
2017-01-01T01:41:33,651,person1
2017-01-01T01:41:33,651.6,person2
2017-01-01T01:41:48,652,person1
2017-01-01T01:41:48,652.5,person3
2017-01-01T01:42:03,653,person1
2017-01-01T01:42:18,654,person1
2017-01-01T01:42:18,654.5,person3
2017-01-01T01:42:33,655,person1
2017-01-01T01:42:33,655.5,person3
2017-01-01T01:42:48,656,person1
2017-01-01T01:42:48,656.5,person3
2017-01-01T01:43:03,657,person1
2017-01-01T01:43:18,658,person1
2017-01-01T01:43:18,658.5,person3
2017-01-01T01:43:28,659,person1
2017-01-01T01:43:33,660,person1
2017-01-01T01:43:33,660.6,person2
2017-01-01T01:43:38,661,person1
2017-01-01T01:43:43,662,person1
2017-01-01T01:43:48,663,person1
2017-01-01T01:43:53,664,person1
2017-01-01T01:43:58,665,person1
2017-01-01T01:43:58,665.6,person2
2017-01-01T01:44:03,666,person1
2017-01-01T01:44:03,666.5,person3
2017-01-01T01:44:13,667,person1
2017-01-01T01:44:28,668,person1
2017-01-01T01:44:38,669,person1
2017-01-01T01:44:48,670,person1
2017-01-01T01:44:56,671,person1
2017-01-01T01:45:06,672,person1
2017-01-01T01:45:21,673,person1
2017-01-01T01:45:26,674,person1
2017-01-01T01:45:36,675,person1
2017-01-01T01:45:41,676,person1
2017-01-01T01:45:41,676.6,person2
2017-01-01T01:45:51,677,person1
2017-01-01T01:45:56,678,person1
2017-01-01T01:46:01,679,person1
2017-01-01T01:46:06,680,person1
2017-01-01T01:46:06,680.5,person3
2017-01-01T01:46:11,681,person1
2017-01-01T01:46:16,682,person1
2017-01-01T01:46:16,682.5,person3
2017-01-01T01:46:21,683,person1
2017-01-01T01:46:26,684,person1
2017-01-01T01:46:41,685,person1
2017-01-01T01:46:41,685.5,person3
2017-01-01T01:46:46,686,person1
2017-01-01T01:46:51,687,person1
2017-01-01T01:47:01,688,person1
2017-01-01T01:47:06,689,person1
2017-01-01T01:47:16,690,person1
2017-01-01T01:47:16,690.5,person3
2017-01-01T01:47:31,691,person1
2017-01-01T01:47:36,692,person1
2017-01-01T01:47:36,692.5,person3
2017-01-01T01:47:41,693,person1
2017-01-01T01:47:46,694,person1
2017-01-01T01:47:51,695,person1
2017-01-01T01:47:56,696,person1
2017-01-01T01:47:56,696.5,person3
2017-01-01T01:48:01,697,person1
2017-01-01T01:48:08,698,person1
2017-01-01T01:48:13,699,person1
2017-01-01T01:48:13,699.5,person3
2017-01-01T01:48:18,700,person1
2017-01-01T01:48:18,700.6,person2
2017-01-01T01:48:28,701,person1
2017-01-01T01:48:28,701.5,person3
2017-01-01T01:48:43,702,person1
2017-01-01T01:48:48,703,person1
2017-01-01T01:48:48,703.5,person3
2017-01-01T01:48:53,704,person1
2017-01-01T01:48:53,704.5,person3
2017-01-01T01:48:58,705,person1
2017-01-01T01:48:58,705.5,person3
2017-01-01T01:49:03,706,person1
2017-01-01T01:49:08,707,person1
2017-01-01T01:49:13,708,person1
2017-01-01T01:49:13,708.5,person3
2017-01-01T01:49:18,709,person1
2017-01-01T01:49:23,710,person1
2017-01-01T01:49:28,711,person1
2017-01-01T01:49:28,711.6,person2
2017-01-01T01:49:33,712,person1
2017-01-01T01:49:33,712.5,person3
2017-01-01T01:49:38,713,person1
2017-01-01T01:49:43,714,person1
2017-01-01T01:49:53,715,person1
2017-01-01T01:50:08,716,person1
2017-01-01T01:50:13,717,person1
2017-01-01T01:50:13,717.5,person3
2017-01-01T01:50:18,718,person1
2017-01-01T01:50:23,719,person1
2017-01-01T01:50:28,720,person1
2017-01-01T01:50:28,720.5,person3
2017-01-01T01:50:33,721,person1
2017-01-01T01:50:43,722,person1
2017-01-01T01:50:48,723,person1
2017-01-01T01:51:03,724,person1
2017-01-01T01:51:04,725,person1
2017-01-01T01:51:09,726,person1
2017-01-01T01:51:09,726.5,person3
2017-01-01T01:51:14,727,person1
2017-01-01T01:51:19,728,person1
2017-01-01T01:51:19,728.6,person2
2017-01-01T01:51:24,729,person1
2017-01-01T01:51:29,730,person1
2017-01-01T01:51:34,731,person1
2017-01-01T01:51:34,731.6,person2
2017-01-01T01:51:49,732,person1
2017-01-01T01:51:54,733,person1
2017-01-01T01:52:04,734,person1
2017-01-01T01:52:09,735,person1
2017-01-01T01:52:14,736,person1
2017-01-01T01:52:19,737,person1
2017-01-01T01:52:24,738,person1
2017-01-01T01:52:24,738.5,person3
2017-01-01T01:52:29,739,person1
2017-01-01T01:52:29,739.5,person3
2017-01-01T01:52:39,740,person1
2017-01-01T01:52:54,741,person1
2017-01-01T01:53:09,742,person1
2017-01-01T01:53:24,743,person1
2017-01-01T01:53:24,743.5,person3
2017-01-01T01:53:39,744,person1
2017-01-01T01:53:54,745,person1
2017-01-01T01:53:54,745.5,person3
2017-01-01T01:54:04,746,person1
2017-01-01T01:54:09,747,person1
2017-01-01T01:54:09,747.5,person3
2017-01-01T01:54:14,748,person1
2017-01-01T01:54:19,749,person1
2017-01-01T01:54:34,750,person1
2017-01-01T01:54:49,751,person1
2017-01-01T01:54:49,751.6,person2
2017-01-01T01:54:51,752,person1
2017-01-01T01:54:51,752.6,person2
2017-01-01T01:55:01,753,person1
2017-01-01T01:55:06,754,person1
2017-01-01T01:55:06,754.5,person3
2017-01-01T01:55:21,755,person1
2017-01-01T01:55:31,756,person1
2017-01-01T01:55:31,756.6,person2
2017-01-01T01:55:46,757,person1
2017-01-01T01:55:56,758,person1
2017-01-01T01:56:11,759,person1
2017-01-01T01:56:11,759.6,person2
2017-01-01T01:56:26,760,person1
2017-01-01T01:56:26,760.5,person3
2017-01-01T01:56:41,761,person1
2017-01-01T01:56:41,761.6,person2
2017-01-01T01:56:56,762,person1
2017-01-01T01:56:56,762.6,person2
2017-01-01T01:57:01,763,person1
2017-01-01T01:57:01,763.6,person2
2017-01-01T01:57:16,764,person1
2017-01-01T01:57:31,765,person1
2017-01-01T01:57:46,766,person1
2017-01-01T01:58:01,767,person1
2017-01-01T01:58:16,768,person1
2017-01-01T01:58:31,769,person1
2017-01-01T01:58:46,770,person1
2017-01-01T01:58:46,770.6,person2
2017-01-01T01:59:01,771,person1
2017-01-01T01:59:16,772,person1
2017-01-01T01:59:31,773,person1
2017-01-01T01:59:31,773.5,person3
2017-01-01T01:59:46,774,person1
2017-01-01T02:00:01,775,person1
2017-01-01T02:00:16,776,person1
2017-01-01T02:00:31,777,person1
2017-01-01T02:00:31,777.6,person2
2017-01-01T02:00:46,778,person1
2017-01-01T02:00:50,779,person1
2017-01-01T02:00:50,779.5,person3
2017-01-01T02:01:05,780,person1
2017-01-01T02:01:10,781,person1
2017-01-01T02:01:15,782,person1
2017-01-01T02:01:20,783,person1
2017-01-01T02:01:25,784,person1
2017-01-01T02:01:25,784.5,person3
2017-01-01T02:01:30,785,person1
2017-01-01T02:01:35,786,person1
2017-01-01T02:01:40,787,person1
2017-01-01T02:01:45,788,person1
2017-01-01T02:01:45,788.5,person3
2017-01-01T02:01:50,789,person1
2017-01-01T02:01:55,790,person1
2017-01-01T02:01:55,790.5,person3
2017-01-01T02:02:05,791,person1
2017-01-01T02:02:20,792,person1
2017-01-01T02:02:25,793,person1
2017-01-01T02:02:25,793.5,person3
2017-01-01T02:02:30,794,person1
2017-01-01T02:02:30,794.5,person3
2017-01-01T02:02:35,795,person1
2017-01-01T02:02:40,796,person1
2017-01-01T02:02:50,797,person1
2017-01-01T02:03:00,798,person1
2017-01-01T02:03:00,798.5,person3
2017-01-01T02:03:15,799,person1
2017-01-01T02:03:20,800,person1
2017-01-01T02:03:25,801,person1
2017-01-01T02:03:25,801.6,person2
2017-01-01T02:03:30,802,person1
2017-01-01T02:03:35,803,person1
2017-01-01T02:03:45,804,person1
2017-01-01T02:03:50,805,person1
2017-01-01T02:03:56,806,person1
2017-01-01T02:04:01,807,person1
2017-01-01T02:04:01,807.5,person3
2017-01-01T02:04:06,808,person1
2017-01-01T02:04:16,809,person1
2017-01-01T02:04:16,809.5,person3
2017-01-01T02:04:21,810,person1
2017-01-01T02:04:21,810.5,person3
2017-01-01T02:04:26,811,person1
2017-01-01T02:04:31,812,person1
2017-01-01T02:04:31,812.6,person2
2017-01-01T02:04:36,813,person1
2017-01-01T02:04:51,814,person1
2017-01-01T02:04:56,815,person1
2017-01-01T02:05:06,816,person1
2017-01-01T02:05:06,816.5,person3
2017-01-01T02:05:21,817,person1
2017-01-01T02:05:21,817.5,person3
2017-01-01T02:05:26,818,person1
2017-01-01T02:05:41,819,person1
2017-01-01T02:05:46,820,person1
2017-01-01T02:06:01,821,person1
2017-01-01T02:06:16,822,person1
2017-01-01T02:06:21,823,person1
2017-01-01T02:06:21,823.5,person3
2017-01-01T02:06:36,824,person1
2017-01-01T02:06:51,825,person1
2017-01-01T02:07:01,826,person1
2017-01-01T02:07:16,827,person1
2017-01-01T02:07:31,828,person1
2017-01-01T02:07:36,829,person1
2017-01-01T02:07:36,829.5,person3
2017-01-01T02:07:41,830,person1
2017-01-01T02:07:46,831,person1
2017-01-01T02:07:46,831.5,person3
2017-01-01T02:07:56,832,person1
2017-01-01T02:07:56,832.6,person2
2017-01-01T02:08:02,833,person1
2017-01-01T02:08:02,833.6,person2
2017-01-01T02:08:17,834,person1
2017-01-01T02:08:22,835,person1
2017-01-01T02:08:22,835.5,person3
2017-01-01T02:08:27,836,person1
2017-01-01T02:08:32,837,person1
2017-01-01T02:08:42,838,person1
2017-01-01T02:08:47,839,person1
2017-01-01T02:09:02,840,person1
2017-01-01T02:09:12,841,person1
2017-01-01T02:09:12,841.6,person2
2017-01-01T02:09:22,842,person1
2017-01-01T02:09:22,842.6,person2
2017-01-01T02:09:27,843,person1
2017-01-01T02:09:27,843.5,person3
2017-01-01T02:09:32,844,person1
2017-01-01T02:09:42,845,person1
2017-01-01T02:09:47,846,person1
2017-01-01T02:09:57,847,person1
2017-01-01T02:10:12,848,person1
2017-01-01T02:10:12,848.5,person3
2017-01-01T02:10:27,849,person1
2017-01-01T02:10:27,849.5,person3
2017-01-01T02:10:37,850,person1
2017-01-01T02:10:42,851,person1
2017-01-01T02:10:42,851.5,person3
2017-01-01T02:10:47,852,person1
2017-01-01T02:11:02,853,person1
2017-01-01T02:11:02,853.5,person3
2017-01-01T02:11:17,854,person1
2017-01-01T02:11:17,854.5,person3
2017-01-01T02:11:27,855,person1
2017-01-01T02:11:42,856,person1
2017-01-01T02:11:47,857,person1
2017-01-01T02:11:47,857.5,person3
2017-01-01T02:11:52,858,person1
2017-01-01T02:12:07,859,person1
2017-01-01T02:12:07,859.6,person2
2017-01-01T02:12:09,860,person1
2017-01-01T02:12:24,861,person1
2017-01-01T02:12:24,861.6,person2
2017-01-01T02:12:29,862,person1
2017-01-01T02:12:34,863,person1
2017-01-01T02:12:44,864,person1
2017-01-01T02:12:44,864.6,person2
2017-01-01T02:12:59,865,person1
2017-01-01T02:13:09,866,person1
2017-01-01T02:13:24,867,person1
2017-01-01T02:13:34,868,person1
2017-01-01T02:13:39,869,person1
2017-01-01T02:13:39,869.5,person3
2017-01-01T02:13:54,870,person1
2017-01-01T02:13:59,871,person1
2017-01-01T02:14:04,872,person1
2017-01-01T02:14:04,872.5,person3
2017-01-01T02:14:19,873,person1
2017-01-01T02:14:29,874,person1
2017-01-01T02:14:29,874.5,person3
2017-01-01T02:14:34,875,person1
2017-01-01T02:14:49,876,person1
2017-01-01T02:15:04,877,person1
2017-01-01T02:15:09,878,person1
2017-01-01T02:15:19,879,person1
2017-01-01T02:15:34,880,person1
2017-01-01T02:15:34,880.5,person3
2017-01-01T02:15:49,881,person1
2017-01-01T02:15:49,881.5,person3
2017-01-01T02:16:04,882,person1
2017-01-01T02:16:19,883,person1
2017-01-01T02:16:19,883.5,person3
2017-01-01T02:16:34,884,person1
2017-01-01T02:16:49,885,person1
2017-01-01T02:17:04,886,person1
2017-01-01T02:17:04,886.5,person3
2017-01-01T02:17:07,887,person1
2017-01-01T02:17:07,887.5,person3
2017-01-01T02:17:22,888,person1
2017-01-01T02:17:22,888.5,person3
2017-01-01T02:17:37,889,person1
2017-01-01T02:17:52,890,person1
2017-01-01T02:18:07,891,person1
2017-01-01T02:18:07,891.6,person2
2017-01-01T02:18:22,892,person1
2017-01-01T02:18:37,893,person1
2017-01-01T02:18:37,893.5,person3
2017-01-01T02:18:52,894,person1
2017-01-01T02:18:52,894.5,person3
2017-01-01T02:19:07,895,person1
2017-01-01T02:19:22,896,person1
2017-01-01T02:19:22,896.5,person3
2017-01-01T02:19:37,897,person1
2017-01-01T02:19:52,898,person1
2017-01-01T02:20:07,899,person1
2017-01-01T02:20:22,900,person1
2017-01-01T02:20:37,901,person1
2017-01-01T02:20:52,902,person1
2017-01-01T02:20:52,902.6,person2
2017-01-01T02:21:07,903,person1
2017-01-01T02:21:22,904,person1
2017-01-01T02:21:22,904.6,person2
2017-01-01T02:21:37,905,person1
2017-01-01T02:21:52,906,person1
2017-01-01T02:22:07,907,person1
2017-01-01T02:22:07,907.6,person2
2017-01-01T02:22:22,908,person1
2017-01-01T02:22:37,909,person1
2017-01-01T02:22:52,910,person1
2017-01-01T02:22:52,910.6,person2
2017-01-01T02:22:57,911,person1
2017-01-01T02:22:57,911.6,person2
2017-01-01T02:23:12,912,person1
2017-01-01T02:23:12,912.5,person3
2017-01-01T02:23:27,913,person1
2017-01-01T02:23:27,913.5,person3
2017-01-01T02:23:32,914,person1
2017-01-01T02:23:47,915,person1
2017-01-01T02:24:02,916,person1
2017-01-01T02:24:17,917,person1
2017-01-01T02:24:32,918,person1
2017-01-01T02:24:37,919,person1
2017-01-01T02:24:37,919.6,person2
2017-01-01T02:24:42,920,person1
2017-01-01T02:24:47,921,person1
2017-01-01T02:24:52,922,person1
2017-01-01T02:25:07,923,person1
2017-01-01T02:25:07,923.5,person3
2017-01-01T02:25:22,924,person1
2017-01-01T02:25:22,924.6,person2
2017-01-01T02:25:32,925,person1
2017-01-01T02:25:37,926,person1
2017-01-01T02:25:42,927,person1
2017-01-01T02:25:42,927.5,person3
2017-01-01T02:25:47,928,person1
2017-01-01T02:25:57,929,person1
2017-01-01T02:26:02,930,person1
2017-01-01T02:26:07,931,person1
2017-01-01T02:26:12,932,person1
2017-01-01T02:26:12,932.5,person3
2017-01-01T02:26:17,933,person1
2017-01-01T02:26:17,933.5,person3
2017-01-01T02:26:22,934,person1
2017-01-01T02:26:27,935,person1
2017-01-01T02:26:27,935.5,person3
2017-01-01T02:26:32,936,person1
2017-01-01T02:26:37,937,person1
2017-01-01T02:26:42,938,person1
2017-01-01T02:26:47,939,person1
2017-01-01T02:26:47,939.5,person3
2017-01-01T02:26:54,940,person1
2017-01-01T02:26:59,941,person1
2017-01-01T02:27:04,942,person1
2017-01-01T02:27:14,943,person1
2017-01-01T02:27:19,944,person1
2017-01-01T02:27:29,945,person1
2017-01-01T02:27:39,946,person1
2017-01-01T02:27:39,946.5,person3
2017-01-01T02:27:44,947,person1
2017-01-01T02:27:49,948,person1
2017-01-01T02:27:49,948.5,person3
2017-01-01T02:27:59,949,person1
2017-01-01T02:28:04,950,person1
2017-01-01T02:28:09,951,person1
2017-01-01T02:28:24,952,person1
2017-01-01T02:28:29,953,person1
2017-01-01T02:28:29,953.5,person3
2017-01-01T02:28:34,954,person1
2017-01-01T02:28:39,955,person1
2017-01-01T02:28:39,955.5,person3
2017-01-01T02:28:44,956,person1
2017-01-01T02:28:49,957,person1
2017-01-01T02:28:54,958,person1
2017-01-01T02:28:59,959,person1
2017-01-01T02:29:04,960,person1
2017-01-01T02:29:04,960.5,person3
2017-01-01T02:29:09,961,person1
2017-01-01T02:29:09,961.5,person3
2017-01-01T02:29:14,962,person1
2017-01-01T02:29:14,962.5,person3
2017-01-01T02:29:19,963,person1
2017-01-01T02:29:24,964,person1
2017-01-01T02:29:29,965,person1
2017-01-01T02:29:34,966,person1
2017-01-01T02:29:34,966.5,person3
2017-01-01T02:29:41,967,person1
2017-01-01T02:29:41,967.5,person3
2017-01-01T02:29:46,968,person1
2017-01-01T02:29:46,968.6,person2
2017-01-01T02:29:51,969,person1
2017-01-01T02:29:51,969.5,person3
2017-01-01T02:29:56,970,person1
2017-01-01T02:30:06,971,person1
2017-01-01T02:30:21,972,person1
2017-01-01T02:30:26,973,person1
2017-01-01T02:30:36,974,person1
2017-01-01T02:30:36,974.6,person2
2017-01-01T02:30:41,975,person1
2017-01-01T02:30:46,976,person1
2017-01-01T02:30:51,977,person1
2017-01-01T02:30:51,977.6,person2
2017-01-01T02:31:06,978,person1
2017-01-01T02:31:11,979,person1
2017-01-01T02:31:11,979.5,person3
2017-01-01T02:31:16,980,person1
2017-01-01T02:31:16,980.6,person2
2017-01-01T02:31:21,981,person1
2017-01-01T02:31:31,982,person1
2017-01-01T02:31:36,983,person1
2017-01-01T02:31:36,983.5,person3
2017-01-01T02:31:41,984,person1
2017-01-01T02:31:41,984.5,person3
2017-01-01T02:31:46,985,person1
2017-01-01T02:31:51,986,person1
2017-01-01T02:31:51,986.6,person2
2017-01-01T02:31:56,987,person1
2017-01-01T02:32:06,988,person1
2017-01-01T02:32:16,989,person1
2017-01-01T02:32:16,989.5,person3
2017-01-01T02:32:21,990,person1
2017-01-01T02:32:26,991,person1
2017-01-01T02:32:31,992,person1
2017-01-01T02:32:31,992.6,person2
2017-01-01T02:32:36,993,person1
2017-01-01T02:32:42,994,person1
2017-01-01T02:32:42,994.5,person3
2017-01-01T02:32:57,995,person1
2017-01-01T02:33:12,996,person1
2017-01-01T02:33:12,996.5,person3
2017-01-01T02:33:27,997,person1
2017-01-01T02:33:37,998,person1
2017-01-01T02:33:42,999,person1
2017-01-01T02:33:52,1000,person1
2017-01-01T02:34:07,1001,person1
2017-01-01T02:34:22,1002,person1
2017-01-01T02:34:37,1003,person1
2017-01-01T02:34:37,1003.5,person3
2017-01-01T02:34:52,1004,person1
2017-01-01T02:35:02,1005,person1
2017-01-01T02:35:02,1005.6,person2
2017-01-01T02:35:17,1006,person1
2017-01-01T02:35:17,1006.5,person3
